DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	9.3128	931	2	3	2	1	1	2	0	2126	28	0	40.8749	0	0
UL	9.32079	932	0	3	1	1	1	1	0	2126	28	0	35.7611 	0	0
UL	9.3208	932	0	3	2	1	1	2	0	2126	28	0	41.068 	0	0
DL	9.32279	932	2	3	1	1	1	1	0	2126	28	0	35.7954	0	0
DL	9.3228	932	2	3	2	1	1	2	0	2126	28	0	41.1298	0	0
UL	9.33079	933	0	3	1	1	1	1	0	2126	28	0	35.4808 	0	0
UL	9.3308	933	0	3	2	1	1	2	0	2126	28	0	41.0748 	0	0
DL	9.33279	933	2	3	1	1	1	1	0	2126	28	0	35.6157	0	0
DL	9.3328	933	2	3	2	1	1	2	0	2126	28	0	41.1284	0	0
UL	9.34079	934	0	3	1	1	1	1	0	2126	28	0	35.5494 	0	0
UL	9.3408	934	0	3	2	1	1	2	0	2126	28	0	41.1227 	0	0
DL	9.34279	934	2	3	1	1	1	1	0	2126	28	0	35.57	0	0
DL	9.3428	934	2	3	2	1	1	2	0	2126	28	0	41.2385	0	0
UL	9.35079	935	0	3	1	1	1	1	0	2126	28	0	35.4007 	0	0
UL	9.3508	935	0	3	2	1	1	2	0	2126	28	0	41.5745 	0	0
DL	9.35279	935	2	3	1	1	1	1	0	2126	28	0	35.3887	0	0
DL	9.3528	935	2	3	2	1	1	2	0	2126	28	0	41.5066	0	0
UL	9.36079	936	0	3	1	1	1	1	0	2126	28	0	35.5271 	0	0
UL	9.3608	936	0	3	2	1	1	2	0	2126	28	0	41.2838 	0	0
DL	9.36279	936	2	3	1	1	1	1	0	2126	28	0	35.6708	0	0
DL	9.3628	936	2	3	2	1	1	2	0	2126	28	0	41.529	0	0
UL	9.37079	937	0	3	1	1	1	1	0	2126	28	0	35.682 	0	0
UL	9.3708	937	0	3	2	1	1	2	0	2126	28	0	41.197 	0	0
DL	9.37279	937	2	3	1	1	1	1	0	2126	28	0	35.7883	0	0
DL	9.3728	937	2	3	2	1	1	2	0	2126	28	0	41.0529	0	0
UL	9.38079	938	0	3	1	1	1	1	0	2126	28	0	36.2346 	0	0
UL	9.3808	938	0	3	2	1	1	2	0	2126	28	0	41.1916 	0	0
DL	9.38279	938	2	3	1	1	1	1	0	2126	28	0	36.0163	0	0
DL	9.3828	938	2	3	2	1	1	2	0	2126	28	0	41.2422	0	0
UL	9.39079	939	0	3	1	1	1	1	0	2126	28	0	35.5089 	0	0
UL	9.3908	939	0	3	2	1	1	2	0	2126	28	0	41.5837 	0	0
DL	9.39279	939	2	3	1	1	1	1	0	2126	28	0	35.7061	0	0
DL	9.3928	939	2	3	2	1	1	2	0	2126	28	0	41.3599	0	0
UL	9.40079	940	0	3	1	1	1	1	0	2126	28	0	35.7992 	0	0
UL	9.4008	940	0	3	2	1	1	2	0	2126	28	0	41.0552 	0	0
DL	9.40279	940	2	3	1	1	1	1	0	2126	28	0	35.9453	0	0
DL	9.4028	940	2	3	2	1	1	2	0	2126	28	0	41.2045	0	0
UL	9.41079	941	0	3	1	1	1	1	0	2126	28	0	35.5643 	0	0
UL	9.4108	941	0	3	2	1	1	2	0	2126	28	0	40.4323 	0	0
DL	9.41279	941	2	3	1	1	1	1	0	2126	28	0	35.6091	0	0
DL	9.4128	941	2	3	2	1	1	2	0	2126	28	0	40.3224	0	0
UL	9.42079	942	0	3	1	1	1	1	0	2126	28	0	35.7667 	0	0
UL	9.4208	942	0	3	2	1	1	2	0	2126	28	0	40.751 	0	0
DL	9.42279	942	2	3	1	1	1	1	0	2126	28	0	35.7147	0	0
DL	9.4228	942	2	3	2	1	1	2	0	2126	28	0	40.8086	0	0
UL	9.43079	943	0	3	1	1	1	1	0	2126	28	0	35.5026 	0	0
UL	9.4308	943	0	3	2	1	1	2	0	2126	28	0	40.2958 	0	0
DL	9.43279	943	2	3	1	1	1	1	0	2126	28	0	35.574	0	0
DL	9.4328	943	2	3	2	1	1	2	0	2126	28	0	40.5004	0	0
UL	9.44079	944	0	3	1	1	1	1	0	2126	28	0	36.0967 	0	0
UL	9.4408	944	0	3	2	1	1	2	0	2126	28	0	40.3562 	0	0
DL	9.44279	944	2	3	1	1	1	1	0	2126	28	0	36.0879	0	0
DL	9.4428	944	2	3	2	1	1	2	0	2126	28	0	40.2323	0	0
UL	9.45079	945	0	3	1	1	1	1	0	2126	28	0	36.5503 	0	0
UL	9.4508	945	0	3	2	1	1	2	0	2126	28	0	40.2191 	0	0
DL	9.45279	945	2	3	1	1	1	1	0	2126	28	0	36.6224	0	0
DL	9.4528	945	2	3	2	1	1	2	0	2126	28	0	40.0975	0	0
UL	9.46079	946	0	3	1	1	1	1	0	2126	28	0	36.9521 	0	0
UL	9.4608	946	0	3	2	1	1	2	0	2126	28	0	40.1348 	0	0
DL	9.46279	946	2	3	1	1	1	1	0	2126	28	0	36.6406	0	0
DL	9.4628	946	2	3	2	1	1	2	0	2126	28	0	40.1089	0	0
UL	9.47079	947	0	3	1	1	1	1	0	2126	28	0	37.2126 	0	0
UL	9.4708	947	0	3	2	1	1	2	0	2126	28	0	40.8555 	0	0
DL	9.47279	947	2	3	1	1	1	1	0	2126	28	0	37.2763	0	0
DL	9.4728	947	2	3	2	1	1	2	0	2126	28	0	40.8363	0	0
UL	9.48079	948	0	3	1	1	1	1	0	2126	28	0	37.0757 	0	0
UL	9.4808	948	0	3	2	1	1	2	0	2126	28	0	40.4836 	0	0
DL	9.48279	948	2	3	1	1	1	1	0	2126	28	0	36.7794	0	0
DL	9.4828	948	2	3	2	1	1	2	0	2126	28	0	40.3523	0	0
UL	9.49079	949	0	3	1	1	1	1	0	2126	28	0	37.557 	0	0
UL	9.4908	949	0	3	2	1	1	2	0	2126	28	0	40.0327 	0	0
DL	9.49279	949	2	3	1	1	1	1	0	2126	28	0	37.4607	0	0
DL	9.4928	949	2	3	2	1	1	2	0	2126	28	0	40.0857	0	0
UL	9.50079	950	0	3	1	1	1	1	0	2126	28	0	37.0367 	0	0
UL	9.5008	950	0	3	2	1	1	2	0	2126	28	0	39.6727 	0	0
DL	9.50279	950	2	3	1	1	1	1	0	2126	28	0	37.2904	0	0
DL	9.5028	950	2	3	2	1	1	2	0	2126	28	0	39.8237	0	0
UL	9.51079	951	0	3	1	1	1	1	0	2126	28	0	37.2355 	0	0
UL	9.5108	951	0	3	2	1	1	2	0	2126	28	0	39.5162 	0	0
DL	9.51279	951	2	3	1	1	1	1	0	2126	28	0	37.2739	0	0
DL	9.5128	951	2	3	2	1	1	2	0	2126	28	0	39.2627	0	0
UL	9.52079	952	0	3	1	1	1	1	0	2126	28	0	36.975 	0	0
UL	9.5208	952	0	3	2	1	1	2	0	2126	28	0	38.7283 	0	0
DL	9.52279	952	2	3	1	1	1	1	0	2126	28	0	36.77	0	0
DL	9.5228	952	2	3	2	1	1	2	0	2126	28	0	39.0026	0	0
UL	9.53079	953	0	3	1	1	1	1	0	2126	28	0	36.9234 	0	0
UL	9.5308	953	0	3	2	1	1	2	0	2126	28	0	39.3186 	0	0
DL	9.53279	953	2	3	1	1	1	1	0	2126	28	0	36.8295	0	0
DL	9.5328	953	2	3	2	1	1	2	0	2126	28	0	39.4634	0	0
UL	9.54079	954	0	3	1	1	1	1	0	2126	28	0	36.9857 	0	0
UL	9.5408	954	0	3	2	1	1	2	0	2126	28	0	39.2302 	0	0
DL	9.54279	954	2	3	1	1	1	1	0	2126	28	0	37.1565	0	0
DL	9.5428	954	2	3	2	1	1	2	0	2126	28	0	39.2429	0	0
UL	9.55079	955	0	3	1	1	1	1	0	2126	28	0	37.397 	0	0
UL	9.5508	955	0	3	2	1	1	2	0	2126	28	0	39.2421 	0	0
DL	9.55279	955	2	3	1	1	1	1	0	2126	28	0	37.4278	0	0
DL	9.5528	955	2	3	2	1	1	2	0	2126	28	0	39.2852	0	0
UL	9.56079	956	0	3	1	1	1	1	0	2126	28	0	37.1541 	0	0
UL	9.5608	956	0	3	2	1	1	2	0	2126	28	0	39.727 	0	0
DL	9.56279	956	2	3	1	1	1	1	0	2126	28	0	37.393	0	0
DL	9.5628	956	2	3	2	1	1	2	0	2126	28	0	39.6806	0	0
UL	9.57079	957	0	3	1	1	1	1	0	2126	28	0	37.4081 	0	0
UL	9.5708	957	0	3	2	1	1	2	0	2126	28	0	39.0181 	0	0
DL	9.57279	957	2	3	1	1	1	1	0	2126	28	0	37.5235	0	0
DL	9.5728	957	2	3	2	1	1	2	0	2126	28	0	38.7079	0	0
UL	9.58079	958	0	3	1	1	1	1	0	2126	28	0	37.2415 	0	0
UL	9.5808	958	0	3	2	1	1	2	0	2126	28	0	38.5163 	0	0
DL	9.58279	958	2	3	1	1	1	1	0	2126	28	0	37.4282	0	0
DL	9.5828	958	2	3	2	1	1	2	0	2126	28	0	38.5116	0	0
UL	9.59079	959	0	3	1	1	1	1	0	2126	28	0	37.9793 	0	0
UL	9.5908	959	0	3	2	1	1	2	0	2126	28	0	38.041 	0	0
DL	9.59279	959	2	3	1	1	1	1	0	2126	28	0	37.7867	0	0
DL	9.5928	959	2	3	2	1	1	2	0	2126	28	0	37.7869	0	0
UL	9.60079	960	0	3	1	1	1	1	0	2126	28	0	37.5784 	0	0
UL	9.6008	960	0	3	2	1	1	2	0	2126	28	0	37.9335 	0	0
DL	9.60279	960	2	3	1	1	1	1	0	2126	28	0	37.3528	0	0
DL	9.6028	960	2	3	2	1	1	2	0	2126	28	0	37.3623	0	0
UL	9.61079	961	0	3	1	1	1	1	0	2126	28	0	36.8534 	0	0
UL	9.6108	961	0	3	2	1	1	2	0	2126	28	0	36.702 	0	0
DL	9.61279	961	2	3	1	1	1	1	0	2126	28	0	37.1414	0	0
DL	9.6128	961	2	3	2	1	1	2	0	2126	28	0	36.8753	0	0
UL	9.62079	962	0	3	1	1	1	1	0	2126	28	0	36.8921 	0	0
UL	9.6208	962	0	3	2	1	1	2	0	2126	28	0	36.9078 	0	0
DL	9.62279	962	2	3	1	1	1	1	0	2126	28	0	37.1319	0	0
DL	9.6228	962	2	3	2	1	1	2	0	2126	28	0	37.162	0	0
UL	9.63079	963	0	3	1	1	1	1	0	2126	28	0	36.7599 	0	0
UL	9.6308	963	0	3	2	1	1	2	0	2126	28	0	37.6082 	0	0
DL	9.63279	963	2	3	1	1	1	1	0	2126	28	0	36.8865	0	0
DL	9.6328	963	2	3	2	1	1	2	0	2126	28	0	37.8518	0	0
UL	9.64079	964	0	3	1	1	1	1	0	2126	28	0	37.1001 	0	0
UL	9.6408	964	0	3	2	1	1	2	0	2126	28	0	37.6262 	0	0
DL	9.64279	964	2	3	1	1	1	1	0	2126	28	0	37.1725	0	0
DL	9.6428	964	2	3	2	1	1	2	0	2126	28	0	38.1515	0	0
UL	9.65079	965	0	3	1	1	1	1	0	2126	28	0	37.1756 	0	0
UL	9.6508	965	0	3	2	1	1	2	0	2126	28	0	38.4946 	0	0
DL	9.65279	965	2	3	1	1	1	1	0	2126	28	0	37.2931	0	0
DL	9.6528	965	2	3	2	1	1	2	0	2126	28	0	38.5739	0	0
UL	9.66079	966	0	3	1	1	1	1	0	2126	28	0	37.2477 	0	0
UL	9.6608	966	0	3	2	1	1	2	0	2126	28	0	38.9413 	0	0
DL	9.66279	966	2	3	1	1	1	1	0	2126	28	0	37.3292	0	0
DL	9.6628	966	2	3	2	1	1	2	0	2126	28	0	38.8083	0	0
UL	9.67079	967	0	3	1	1	1	1	0	2126	28	0	37.6728 	0	0
UL	9.6708	967	0	3	2	1	1	2	0	2126	28	0	38.9621 	0	0
DL	9.67279	967	2	3	1	1	1	1	0	2126	28	0	37.837	0	0
DL	9.6728	967	2	3	2	1	1	2	0	2126	28	0	39.171	0	0
UL	9.68079	968	0	3	1	1	1	1	0	2126	28	0	38.0798 	0	0
UL	9.6808	968	0	3	2	1	1	2	0	2126	28	0	38.7166 	0	0
DL	9.68279	968	2	3	1	1	1	1	0	2126	28	0	38.1182	0	0
DL	9.6828	968	2	3	2	1	1	2	0	2126	28	0	38.8641	0	0
UL	9.69079	969	0	3	1	1	1	1	0	2126	28	0	37.6366 	0	0
UL	9.6908	969	0	3	2	1	1	2	0	2126	28	0	39.6189 	0	0
DL	9.69279	969	2	3	1	1	1	1	0	2126	28	0	37.6796	0	0
DL	9.6928	969	2	3	2	1	1	2	0	2126	28	0	40.0431	0	0
UL	9.70079	970	0	3	1	1	1	1	0	2126	28	0	38.0398 	0	0
UL	9.7008	970	0	3	2	1	1	2	0	2126	28	0	40.5947 	0	0
DL	9.70279	970	2	3	1	1	1	1	0	2126	28	0	37.5732	0	0
DL	9.7028	970	2	3	2	1	1	2	0	2126	28	0	40.3687	0	0
UL	9.71079	971	0	3	1	1	1	1	0	2126	28	0	36.9092 	0	0
UL	9.7108	971	0	3	2	1	1	2	0	2126	28	0	40.2025 	0	0
DL	9.71279	971	2	3	1	1	1	1	0	2126	28	0	36.435	0	0
DL	9.7128	971	2	3	2	1	1	2	0	2126	28	0	40.4575	0	0
UL	9.72079	972	0	3	1	1	1	1	0	2126	28	0	36.0907 	0	0
UL	9.7208	972	0	3	2	1	1	2	0	2126	28	0	40.3734 	0	0
DL	9.72279	972	2	3	1	1	1	1	0	2126	28	0	35.9094	0	0
DL	9.7228	972	2	3	2	1	1	2	0	2126	28	0	40.6204	0	0
UL	9.73079	973	0	3	1	1	1	1	0	2126	28	0	35.3077 	0	0
UL	9.7308	973	0	3	2	1	1	2	0	2126	28	0	40.5299 	0	0
DL	9.73279	973	2	3	1	1	1	1	0	2126	28	0	35.0809	0	0
DL	9.7328	973	2	3	2	1	1	2	0	2126	28	0	40.7079	0	0
UL	9.74079	974	0	3	1	1	1	1	0	2126	28	0	34.8723 	0	0
UL	9.7408	974	0	3	2	1	1	2	0	2126	28	0	39.9371 	0	0
DL	9.74279	974	2	3	1	1	1	1	0	2126	28	0	34.996	0	0
DL	9.7428	974	2	3	2	1	1	2	0	2126	28	0	39.793	0	0
UL	9.75079	975	0	3	1	1	1	1	0	2126	28	0	35.691 	0	0
UL	9.7508	975	0	3	2	1	1	2	0	2126	28	0	39.0601 	0	0
DL	9.75279	975	2	3	1	1	1	1	0	2126	28	0	35.6222	0	0
DL	9.7528	975	2	3	2	1	1	2	0	2126	28	0	38.843	0	0
UL	9.76079	976	0	3	1	1	1	1	0	2126	28	0	36.0346 	0	0
UL	9.7608	976	0	3	2	1	1	2	0	2126	28	0	38.9109 	0	0
DL	9.76279	976	2	3	1	1	1	1	0	2126	28	0	36.0157	0	0
DL	9.7628	976	2	3	2	1	1	2	0	2126	28	0	38.7425	0	0
UL	9.77079	977	0	3	1	1	1	1	0	2126	28	0	35.503 	0	0
UL	9.7708	977	0	3	2	1	1	2	0	2126	28	0	38.3802 	0	0
DL	9.77279	977	2	3	1	1	1	1	0	2126	28	0	35.2638	0	0
DL	9.7728	977	2	3	2	1	1	2	0	2126	28	0	38.0528	0	0
UL	9.78079	978	0	3	1	1	1	1	0	2126	28	0	34.8146 	0	0
UL	9.7808	978	0	3	2	1	1	2	0	2126	28	0	37.2139 	0	0
DL	9.78279	978	2	3	1	1	1	1	0	2126	28	0	34.9425	0	0
DL	9.7828	978	2	3	2	1	1	2	0	2126	28	0	37.089	0	0
UL	9.79079	979	0	3	1	1	1	1	0	2126	28	0	34.9852 	0	0
UL	9.7908	979	0	3	2	1	1	2	0	2126	28	0	36.1995 	0	0
DL	9.79279	979	2	3	1	1	1	1	0	2126	28	0	34.9684	0	0
DL	9.7928	979	2	3	2	1	1	2	0	2126	28	0	36.1251	0	0
UL	9.80079	980	0	3	1	1	1	1	0	2126	28	0	35.0745 	0	0
UL	9.8008	980	0	3	2	1	1	2	0	2126	28	0	35.906 	0	0
DL	9.80279	980	2	3	1	1	1	1	0	2126	28	0	35.3581	0	0
DL	9.8028	980	2	3	2	1	1	2	0	2126	28	0	35.9676	0	0
UL	9.81079	981	0	3	1	1	1	1	0	2126	28	0	35.1631 	0	0
UL	9.8108	981	0	3	2	1	1	2	0	2126	28	0	36.2611 	0	0
DL	9.81279	981	2	3	1	1	1	1	0	2126	28	0	34.939	0	0
DL	9.8128	981	2	3	2	1	1	2	0	2126	28	0	36.7207	0	0
UL	9.82079	982	0	3	1	1	1	1	0	2126	28	0	34.2286 	0	0
UL	9.8208	982	0	3	2	1	1	2	0	2126	28	0	37.0359 	0	0
DL	9.82279	982	2	3	1	1	1	1	0	2126	28	0	34.1305	0	0
DL	9.8228	982	2	3	2	1	1	2	0	2126	28	0	37.0071	0	0
UL	9.83079	983	0	3	1	1	1	1	0	2126	28	0	34.8602 	0	0
UL	9.8308	983	0	3	2	1	1	2	0	2126	28	0	36.682 	0	0
DL	9.83279	983	2	3	1	1	1	1	0	2126	28	0	34.5098	0	0
DL	9.8328	983	2	3	2	1	1	2	0	2126	28	0	36.6852	0	0
UL	9.84079	984	0	3	1	1	1	1	0	2126	28	0	34.6072 	0	0
UL	9.8408	984	0	3	2	1	1	2	0	2126	28	0	37.3947 	0	0
DL	9.84279	984	2	3	1	1	1	1	0	2126	28	0	34.8822	0	0
DL	9.8428	984	2	3	2	1	1	2	0	2126	28	0	37.5119	0	0
UL	9.85079	985	0	3	1	1	1	1	0	2126	28	0	34.5277 	0	0
UL	9.8508	985	0	3	2	1	1	2	0	2126	28	0	37.8293 	0	0
DL	9.85279	985	2	3	1	1	1	1	0	2126	28	0	34.7251	0	0
DL	9.8528	985	2	3	2	1	1	2	0	2126	28	0	38.3364	0	0
UL	9.86079	986	0	3	1	1	1	1	0	2126	28	0	34.9945 	0	0
UL	9.8608	986	0	3	2	1	1	2	0	2126	28	0	38.5835 	0	0
DL	9.86279	986	2	3	1	1	1	1	0	2126	28	0	35.0162	0	0
DL	9.8628	986	2	3	2	1	1	2	0	2126	28	0	38.7249	0	0
UL	9.87079	987	0	3	1	1	1	1	0	2126	28	0	34.9542 	0	0
UL	9.8708	987	0	3	2	1	1	2	0	2126	28	0	38.81 	0	0
DL	9.87279	987	2	3	1	1	1	1	0	2126	28	0	35.113	0	0
DL	9.8728	987	2	3	2	1	1	2	0	2126	28	0	38.7794	0	0
UL	9.88079	988	0	3	1	1	1	1	0	2126	28	0	34.9181 	0	0
UL	9.8808	988	0	3	2	1	1	2	0	2126	28	0	38.3658 	0	0
DL	9.88279	988	2	3	1	1	1	1	0	2126	28	0	35.0388	0	0
DL	9.8828	988	2	3	2	1	1	2	0	2126	28	0	37.9804	0	0
UL	9.89079	989	0	3	1	1	1	1	0	2126	28	0	35.2718 	0	0
UL	9.8908	989	0	3	2	1	1	2	0	2126	28	0	37.7152 	0	0
DL	9.89279	989	2	3	1	1	1	1	0	2126	28	0	35.0295	0	0
DL	9.8928	989	2	3	2	1	1	2	0	2126	28	0	37.9878	0	0
UL	9.90079	990	0	3	1	1	1	1	0	2126	28	0	34.5159 	0	0
UL	9.9008	990	0	3	2	1	1	2	0	2126	28	0	38.3074 	0	0
DL	9.90279	990	2	3	1	1	1	1	0	2126	28	0	34.6462	0	0
DL	9.9028	990	2	3	2	1	1	2	0	2126	28	0	38.2023	0	0
UL	9.91079	991	0	3	1	1	1	1	0	2126	28	0	34.5258 	0	0
UL	9.9108	991	0	3	2	1	1	2	0	2126	28	0	37.8487 	0	0
DL	9.91279	991	2	3	1	1	1	1	0	2126	28	0	34.237	0	0
DL	9.9128	991	2	3	2	1	1	2	0	2126	28	0	37.846	0	0
UL	9.92079	992	0	3	1	1	1	1	0	2126	28	0	34.4864 	0	0
UL	9.9208	992	0	3	2	1	1	2	0	2126	28	0	38.2809 	0	0
DL	9.92279	992	2	3	1	1	1	1	0	2126	28	0	34.2691	0	0
DL	9.9228	992	2	3	2	1	1	2	0	2126	28	0	38.2377	0	0
UL	9.93079	993	0	3	1	1	1	1	0	2126	28	0	34.9533 	0	0
UL	9.9308	993	0	3	2	1	1	2	0	2126	28	0	37.595 	0	0
DL	9.93279	993	2	3	1	1	1	1	0	2126	28	0	34.9169	0	0
DL	9.9328	993	2	3	2	1	1	2	0	2126	28	0	37.7941	0	0
UL	9.94079	994	0	3	1	1	1	1	0	2126	28	0	35.3588 	0	0
UL	9.9408	994	0	3	2	1	1	2	0	2126	28	0	37.8555 	0	0
DL	9.94279	994	2	3	1	1	1	1	0	2126	28	0	35.2482	0	0
DL	9.9428	994	2	3	2	1	1	2	0	2126	28	0	38.0656	0	0
UL	9.95079	995	0	3	1	1	1	1	0	2126	28	0	35.3517 	0	0
UL	9.9508	995	0	3	2	1	1	2	0	2126	28	0	38.0452 	0	0
DL	9.95279	995	2	3	1	1	1	1	0	2126	28	0	35.4042	0	0
DL	9.9528	995	2	3	2	1	1	2	0	2126	28	0	38.3336	0	0
UL	9.96079	996	0	3	1	1	1	1	0	2126	28	0	35.7173 	0	0
UL	9.9608	996	0	3	2	1	1	2	0	2126	28	0	38.3524 	0	0
DL	9.96279	996	2	3	1	1	1	1	0	2126	28	0	35.5444	0	0
DL	9.9628	996	2	3	2	1	1	2	0	2126	28	0	38.529	0	0
UL	9.97079	997	0	3	1	1	1	1	0	2126	28	0	35.9885 	0	0
UL	9.9708	997	0	3	2	1	1	2	0	2126	28	0	38.7164 	0	0
DL	9.97279	997	2	3	1	1	1	1	0	2126	28	0	36.0625	0	0
DL	9.9728	997	2	3	2	1	1	2	0	2126	28	0	38.9535	0	0
UL	9.98079	998	0	3	1	1	1	1	0	2126	28	0	36.8415 	0	0
UL	9.9808	998	0	3	2	1	1	2	0	2126	28	0	39.0809 	0	0
DL	9.98279	998	2	3	1	1	1	1	0	2126	28	0	37.1393	0	0
DL	9.9828	998	2	3	2	1	1	2	0	2126	28	0	39.0812	0	0
UL	9.99079	999	0	3	1	1	1	1	0	2126	28	0	36.5545 	0	0
UL	9.9908	999	0	3	2	1	1	2	0	2126	28	0	39.4757 	0	0
DL	9.99279	999	2	3	1	1	1	1	0	2126	28	0	36.3662	0	0
DL	9.9928	999	2	3	2	1	1	2	0	2126	28	0	39.3418	0	0
UL	10.0008	1000	0	3	1	1	1	1	0	2126	28	0	36.3408 	0	0
UL	10.0008	1000	0	3	2	1	1	2	0	2126	28	0	39.3536 	0	0
DL	10.0028	1000	2	3	1	1	1	1	0	2126	28	0	36.1705	0	0
DL	10.0028	1000	2	3	2	1	1	2	0	2126	28	0	39.1474	0	0
UL	10.0108	1001	0	3	1	1	1	1	0	2126	28	0	35.6041 	0	0
UL	10.0108	1001	0	3	2	1	1	2	0	2126	28	0	40.2004 	0	0
DL	10.0128	1001	2	3	1	1	1	1	0	2126	28	0	35.5991	0	0
DL	10.0128	1001	2	3	2	1	1	2	0	2126	28	0	39.7871	0	0
UL	10.0208	1002	0	3	1	1	1	1	0	2126	28	0	35.7794 	0	0
UL	10.0208	1002	0	3	2	1	1	2	0	2126	28	0	40.0422 	0	0
DL	10.0228	1002	2	3	1	1	1	1	0	2126	28	0	35.7066	0	0
DL	10.0228	1002	2	3	2	1	1	2	0	2126	28	0	39.921	0	0
UL	10.0308	1003	0	3	1	1	1	1	0	2126	28	0	35.9791 	0	0
UL	10.0308	1003	0	3	2	1	1	2	0	2126	28	0	40.1426 	0	0
DL	10.0328	1003	2	3	1	1	1	1	0	2126	28	0	35.8035	0	0
DL	10.0328	1003	2	3	2	1	1	2	0	2126	28	0	40.229	0	0
UL	10.0408	1004	0	3	1	1	1	1	0	2126	28	0	35.359 	0	0
UL	10.0408	1004	0	3	2	1	1	2	0	2126	28	0	40.5719 	0	0
DL	10.0428	1004	2	3	1	1	1	1	0	2126	28	0	35.2629	0	0
DL	10.0428	1004	2	3	2	1	1	2	0	2126	28	0	40.4846	0	0
UL	10.0508	1005	0	3	1	1	1	1	0	2126	28	0	35.6934 	0	0
UL	10.0508	1005	0	3	2	1	1	2	0	2126	28	0	41.3103 	0	0
DL	10.0528	1005	2	3	1	1	1	1	0	2126	28	0	35.6742	0	0
DL	10.0528	1005	2	3	2	1	1	2	0	2126	28	0	41.4718	0	0
UL	10.0608	1006	0	3	1	1	1	1	0	2126	28	0	35.6132 	0	0
UL	10.0608	1006	0	3	2	1	1	2	0	2126	28	0	41.7342 	0	0
DL	10.0628	1006	2	3	1	1	1	1	0	2126	28	0	35.3313	0	0
DL	10.0628	1006	2	3	2	1	1	2	0	2126	28	0	42.0259	0	0
UL	10.0708	1007	0	3	1	1	1	1	0	2126	28	0	35.7862 	0	0
UL	10.0708	1007	0	3	2	1	1	2	0	2126	28	0	40.8992 	0	0
DL	10.0728	1007	2	3	1	1	1	1	0	2126	28	0	36.1362	0	0
DL	10.0728	1007	2	3	2	1	1	2	0	2126	28	0	40.5061	0	0
UL	10.0808	1008	0	3	1	1	1	1	0	2126	28	0	37.2445 	0	0
UL	10.0808	1008	0	3	2	1	1	2	0	2126	28	0	40.4213 	0	0
DL	10.0828	1008	2	3	1	1	1	1	0	2126	28	0	36.8999	0	0
DL	10.0828	1008	2	3	2	1	1	2	0	2126	28	0	40.3706	0	0
UL	10.0908	1009	0	3	1	1	1	1	0	2126	28	0	37.0595 	0	0
UL	10.0908	1009	0	3	2	1	1	2	0	2126	28	0	39.7885 	0	0
DL	10.0928	1009	2	3	1	1	1	1	0	2126	28	0	36.7957	0	0
DL	10.0928	1009	2	3	2	1	1	2	0	2126	28	0	39.7282	0	0
UL	10.1008	1010	0	3	1	1	1	1	0	2126	28	0	36.8759 	0	0
UL	10.1008	1010	0	3	2	1	1	2	0	2126	28	0	39.6662 	0	0
DL	10.1028	1010	2	3	1	1	1	1	0	2126	28	0	36.725	0	0
DL	10.1028	1010	2	3	2	1	1	2	0	2126	28	0	39.7372	0	0
UL	10.1108	1011	0	3	1	1	1	1	0	2126	28	0	36.1595 	0	0
UL	10.1108	1011	0	3	2	1	1	2	0	2126	28	0	39.51 	0	0
DL	10.1128	1011	2	3	1	1	1	1	0	2126	28	0	36.3008	0	0
DL	10.1128	1011	2	3	2	1	1	2	0	2126	28	0	39.8571	0	0
UL	10.1208	1012	0	3	1	1	1	1	0	2126	28	0	36.8663 	0	0
UL	10.1208	1012	0	3	2	1	1	2	0	2126	28	0	39.8805 	0	0
DL	10.1228	1012	2	3	1	1	1	1	0	2126	28	0	36.9767	0	0
DL	10.1228	1012	2	3	2	1	1	2	0	2126	28	0	39.8341	0	0
UL	10.1308	1013	0	3	1	1	1	1	0	2126	28	0	37.1993 	0	0
UL	10.1308	1013	0	3	2	1	1	2	0	2126	28	0	39.6201 	0	0
DL	10.1328	1013	2	3	1	1	1	1	0	2126	28	0	37.5089	0	0
DL	10.1328	1013	2	3	2	1	1	2	0	2126	28	0	39.7926	0	0
UL	10.1408	1014	0	3	1	1	1	1	0	2126	28	0	38.063 	0	0
UL	10.1408	1014	0	3	2	1	1	2	0	2126	28	0	39.6039 	0	0
DL	10.1428	1014	2	3	1	1	1	1	0	2126	28	0	38.1483	0	0
DL	10.1428	1014	2	3	2	1	1	2	0	2126	28	0	39.5898	0	0
UL	10.1508	1015	0	3	1	1	1	1	0	2126	28	0	38.5435 	0	0
UL	10.1508	1015	0	3	2	1	1	2	0	2126	28	0	38.8802 	0	0
DL	10.1528	1015	2	3	1	1	1	1	0	2126	28	0	38.5965	0	0
DL	10.1528	1015	2	3	2	1	1	2	0	2126	28	0	38.6867	0	0
UL	10.1608	1016	0	3	1	1	1	1	0	2126	28	0	39.1157 	0	0
UL	10.1608	1016	0	3	2	1	1	2	0	2126	28	0	39.1198 	0	0
DL	10.1628	1016	2	3	1	1	1	1	0	2126	28	0	39.0548	0	0
DL	10.1628	1016	2	3	2	1	1	2	0	2126	28	0	39.0144	0	0
UL	10.1708	1017	0	3	1	1	1	1	0	2126	28	0	38.8924 	0	0
UL	10.1708	1017	0	3	2	1	1	2	0	2126	28	0	38.7917 	0	0
